1,7512563.3670,4693407.9900,622.8550,kyqje_uj
2,7512564.4690,4693407.7030,622.8600,pusetFeekkal
3,7512539.2300,4693411.6820,622.6690,pusetFeekkal
4,7512534.7030,4693410.2300,622.7840,shtylElektrike
5,7512543.8430,4693452.3990,622.7210,shtylElektrike
6,7512544.1180,4693437.6800,622.6540,pusetFeekkal
8,7512567.7080,4693420.5110,623.2500,perdhese
9,7512566.8180,4693412.6421,623.2500,perdhese
10,7512566.4580,4693410.9630,623.2500,perdhese
11,7512567.6390,4693409.1330,623.2500,perdhese
12,7512566.9270,4693416.7220,623.2500,perdhese
13,7512564.9620,4693415.4290,623.2500,perdhese
14,7512570.8960,4693408.5760,623.2500,perdhese
15,7512570.6280,4693406.8830,623.2500,perdhese
35,7512564.9210,4693415.4570,632.7870,kulmi
36,7512565.3940,4693419.1820,628.4860,streha
37,7512568.0798,4693420.4386,628.8820,streha
38,7512566.4661,4693413.1741,628.1420,streha
39,7512565.8690,4693410.5070,628.4350,streha
40,7512568.3090,4693406.4170,628.1420,streha
41,7512568.7370,4693409.3470,630.1890,streha
42,7512570.5380,4693409.5470,631.1940,streha
43,7512570.6430,4693406.3730,631.3740,streha
44,7512574.1220,4693405.6630,631.0460,streha
45,7512574.5284,4693407.9037,631.3740,streha
46,7512568.1730,4693420.9170,628.8820,streha
47,7512579.6020,4693418.1940,623.2500,perdhese
50,7512577.6090,4693407.3450,623.2500,perdhese
51,7512574.0970,4693407.9820,623.2500,perdhese
56,7512573.7500,4693406.2770,623.2500,perdhese
64,7512548.8300,4693411.4910,624.3730,baf_fr_fs1
65,7512578.6670,4693404.8340,624.2970,baf_fr_fs2
66,7512561.9590,4693408.7620,622.7980,baf_fr_-p1
67,7512560.6570,4693421.8430,622.6990,baf_fr_-p2
68,7512536.0830,4693414.8460,622.6930,baf_fr_-p3
69,7512581.9760,4693435.2190,622.5040,baf_fr_-p4
70,7512561.9600,4693408.7560,622.8030,baf_fr_-p5
71,7512569.0429,4693412.8509,631.3740,streha
72,7512567.3521,4693418.7795,628.5620,streha
73,7512579.3234,4693418.7449,628.8820,streha
74,7512579.2302,4693418.2664,628.8820,streha
